,p1_momentum,p2_momentum,momentum_difference,victor
449,1.7505303251873658,1.4677497897761307,0.28278053541123516,1
450,1.6648572167705737,1.361835378038299,0.30302183873227473,2
451,1.6470533736683637,1.187450169159302,0.45960320450906167,2
452,1.6280817711455011,1.2641281481069777,0.3639536230385234,2
453,1.5693497626291428,1.4672358764754816,0.10211388615366124,1
454,1.5019740524139111,1.7917851493197532,-0.28981109690584206,1
455,1.5157035471224116,1.8997364483232582,-0.38403290120084654,2
456,1.5924084095373077,1.8790249348422308,-0.2866165253049231,2
457,1.6483184663530475,1.8302880872742036,-0.1819696209211561,2
458,1.4872950748717344,1.734763481059549,-0.24746840618781452,2
459,1.2738559626870642,1.7446647291434982,-0.470808766456434,2
460,1.0686143002967052,1.8619260010333212,-0.7933117007366159,1
461,0.8612209138209752,2.0265555352468856,-1.1653346214259104,1
462,0.900562905398419,1.9705291190383374,-1.0699662136399184,1
463,1.0953657404967665,1.7742055808198463,-0.6788398403230798,2
464,1.393567636818784,1.51604302422075,-0.12247538740196617,1
465,1.5203606039460162,1.548837730236908,-0.02847712629089183,1
466,1.5557288139990064,1.5867277609437593,-0.030998946944752914,1
467,1.5978007988487044,1.64084472669436,-0.04304392784565558,1
468,1.5239779519849426,1.4608761696086785,0.06310178237626407,2
469,1.518678427772743,1.2934777115859433,0.2252007161867997,2
470,1.5325283487121149,1.3776245794915638,0.15490376922055105,2
471,1.507075846320051,1.5485102836982978,-0.0414344373782467,1
472,1.459090242241883,1.8405501051071635,-0.38145986286528055,1
473,1.565498446869703,2.0141752699277746,-0.44867682305807155,2
474,1.785236110669114,1.985603538591608,-0.20036742792249407,2
475,1.943881145777668,1.925525142819563,0.01835600295810491,1
476,1.681772663201292,1.7468182455992647,-0.06504558239797276,1
477,1.4654577561581386,1.7132602070624974,-0.24780245090435882,1
478,1.4508798916810044,1.6634398432288624,-0.212559951547858,1
479,1.669774838118314,1.5520647210009588,0.11771011711735513,2
480,1.6417554216943924,1.4248240685120177,0.21693135318237466,2
481,1.5534691528216173,1.59389794909265,-0.040428796271032574,1
482,1.40571188508289,1.824800610613702,-0.419088725530812,2
483,1.3738839920430712,1.9578338941701532,-0.583949902127082,2
484,1.360588012328287,2.0499446704586792,-0.6893566581303923,1
485,1.2708475192550652,1.9713139682530394,-0.7004664489979742,1
486,1.3100203134654211,1.8551701221711399,-0.5451498087057187,2
487,1.4472186223296566,1.7332191067832583,-0.2860004844536017,1
488,1.5419455360678027,1.7365104439139198,-0.19456490784611713,1
489,1.623403892301769,1.7275823712503717,-0.10417847894860266,1
490,1.5301924416364743,1.6331468717733086,-0.10295443013683436,2
491,1.7053102159539726,1.5887488017932068,0.11656141416076582,2
492,1.734708660803835,1.6981555328831799,0.036553127920655015,1
493,1.5942965528189748,1.8496501934276148,-0.2553536406086401,2
494,1.4563796086192298,1.8442637413791882,-0.3878841327599585,1
495,1.4138784335099623,1.8783302980413596,-0.4644518645313973,2
496,1.5375785070666264,1.8773235840645985,-0.3397450769979722,2
497,1.5706484854605895,2.025688260079648,-0.45503977461905865,2
498,1.557013845232064,2.242783788631553,-0.685769943399489,1
499,1.47505087192221,2.5683242207296004,-1.0932733488073905,1
500,1.6242993125898466,2.6587078525356618,-1.0344085399458152,2
501,1.5680321804581747,1.6444654267008534,-0.07643324624267867,1
502,1.3966035091509603,1.329978612616942,0.06662489653401837,2
503,1.4026581790435775,1.115604266566366,0.28705391247721157,2
504,1.4106791823123368,1.1328665145210604,0.27781266779127645,2
505,1.3232389510156262,1.240170548793293,0.08306840222233314,2
506,1.2389743580710448,1.4582135560267562,-0.21923919795571134,1
507,1.072922429312987,1.4503642610790395,-0.3774418317660524,1
508,1.1725062083646853,1.399692961900354,-0.22718675353566864,1
509,1.3543700804858503,1.3565326708792564,-0.0021625903934061608,1
510,1.565650195000341,1.29513029574159,0.270519899258751,2
511,1.5142314567299227,1.1652996033002054,0.3489318534297172,2
512,1.4542217688857024,1.2580271405207535,0.19619462836494894,1
513,1.3957899448425921,1.4560132796239327,-0.060223334781340565,1
514,1.4052897146074617,1.508161269876645,-0.10287155526918323,2
515,1.468266435563187,1.4086201593242107,0.059646276238976226,1
516,1.5037327078762277,1.3467861182959175,0.15694658958031016,2
517,1.6339676986080587,1.3641886313781462,0.2697790672299125,2
518,1.718059255766663,1.5442882879699409,0.17377096779672208,1
519,1.5503558876047587,1.5018663889990966,0.048489498605662096,1
520,1.4344362702238769,1.3976172964742455,0.03681897374963139,1
521,1.4833370103667123,1.3109126516757401,0.17242435869097217,2
522,1.6429740914895319,1.21049277672318,0.432481314766352,1
523,1.6272718845135037,1.349056335143619,0.2782155493698848,2
524,1.415929927821433,1.3931251185195543,0.02280480930187867,2
525,1.2404496859442244,1.5668347203112616,-0.32638503436703714,2
526,1.2033380274611911,1.7189695882929346,-0.5156315608317434,2
527,1.1944721523305892,1.9045412874226513,-0.710069135092062,2
528,1.1285552431804302,1.7655235963057656,-0.6369683531253354,1
529,0.9610949934338228,1.7259972063454416,-0.7649022129116189,2
530,1.0465870203986372,1.6802452084646191,-0.633658188065982,2
531,1.0951948430266205,1.684840105148272,-0.5896452621216515,1
532,1.1047887545927175,1.814578495184148,-0.7097897405914304,1
533,1.165395444193932,1.8167312338915516,-0.6513357896976195,1
534,1.3402151552590618,1.7025524409640647,-0.3623372857050029,2
535,1.627046430246687,1.514462233215929,0.11258419703075795,1
536,1.6847788637177787,1.4122281033016095,0.2725507604161692,2
537,1.7263009738241677,1.4020565144085468,0.32424445941562086,2
538,1.5884833171668777,1.3859351219457694,0.20254819522110834,2
539,1.5165271856024183,1.5277751428816035,-0.011247957279185261,1
540,1.2247294974275351,1.5392043411323326,-0.3144748437047975,2
541,1.1884107132105353,1.4046901183908096,-0.21627940518027433,2
542,1.1976648002303758,1.430780271374657,-0.2331154711442811,2
543,1.2512696372136594,1.50683071767451,-0.2555610804608506,2
544,1.272190886965534,1.7002340637397322,-0.4280431767741981,2
545,1.1564177896250085,1.708449538776436,-0.5520317491514275,1
546,0.9573698341278617,1.7377595780167263,-0.7803897438888646,2
547,1.0130991519000292,1.7360327138804332,-0.722933561980404,2
548,1.103256836981042,1.7692938410732217,-0.6660370040921797,1
549,1.2221368106876143,1.8623205729000698,-0.6401837622124555,2
550,1.3647507806564667,1.800513513924106,-0.43576273326763926,2
551,1.2958920773512976,1.4755907982097147,-0.1796987208584171,2
552,1.1970856702421981,1.3798595525351702,-0.1827738822929721,2
553,1.1248926282783667,1.5631024917446765,-0.43820986346630986,2
554,1.099941396503156,1.7660570708452892,-0.6661156743421333,1
555,0.9912557111583398,1.659149970158472,-0.6678942590001322,1
556,1.082060409036991,1.4820343035688075,-0.39997389453181653,1
557,1.250993337058235,1.3505148773310225,-0.09952154027278759,2
558,1.4502388165714541,1.1741966811894031,0.276042135382051,2
559,1.4482636664840873,1.153765476289062,0.29449819019502543,1
560,1.3204910672743966,1.2821175465795944,0.038373520694802155,2
561,1.1341593792779008,1.3240341151855752,-0.18987473590767445,2
562,0.9744659848403101,1.5389156815404916,-0.5644496967001815,2
563,0.8613490366008839,1.7177441961972313,-0.8563951595963474,2
564,0.8078684623022219,1.9040781756210696,-1.0962097133188478,1
565,0.8016608327845962,1.7605269470518359,-0.9588661142672397,1
566,1.0788881767315628,1.6227415370607825,-0.5438533603292197,1
567,1.376244198454831,1.5085562535392323,-0.13231205508440125,1
568,1.6271158596653532,1.3968331043870506,0.23028275527830266,1
569,1.5395453196894722,1.218679782617622,0.32086553707185006,2
570,1.5228517602269107,0.9814360676500247,0.541415692576886,1
571,1.5172611678480594,0.9930020046748642,0.5242591631731952,2
572,1.5718578701992187,1.0588255538857132,0.5130323163135055,2
573,1.5321248187752041,1.2438200617333643,0.2883047570418398,2
574,1.456362152597663,1.4570812946039111,-0.0007191420062480081,2
575,1.2599644264461547,1.545744191519042,-0.28577976507288727,1
576,1.1109722441740297,1.6457310403792207,-0.534758796205191,2
577,1.1673540086921355,1.677854545869041,-0.5105005371769056,2
578,1.1613491894563213,1.7838017214395008,-0.6224525319831795,2
579,1.135916478619114,1.9900217209746052,-0.8541052423554911,1
580,0.9692650491476004,1.9695036861786326,-1.0002386370310323,2
581,1.056209434530033,1.8874759278104434,-0.8312664932804104,2
582,1.196851649376215,1.8803747090778358,-0.6835230597016209,2
583,1.3260447650202531,1.9129407292850182,-0.5868959642647651,2
584,1.3347818529468805,2.015912107270064,-0.6811302543231836,2
585,1.1318755451521034,1.9087922684371557,-0.7769167232850522,1
586,0.8661225955271993,1.8777222885351406,-1.0115996930079412,1
587,0.8741733631835084,1.8154220541274309,-0.9412486909439225,1
588,1.0765707694261644,1.6643904374921612,-0.5878196680659968,1
589,1.3756823036174022,1.5116907335404393,-0.13600842992303708,2
590,1.4596966973040404,1.293804334209453,0.16589236309458744,2
591,1.46054890007984,1.4668460641098606,-0.006297164030020674,1
592,1.4124362842801628,1.7447628667170436,-0.33232658243688085,2
593,1.4946526408699474,1.903812373212889,-0.4091597323429417,1
594,1.4926646356913922,2.022546831630614,-0.5298821959392217,2
595,1.528254985824878,1.93240621417692,-0.4041512283520421,2
596,1.2972394467400772,1.5808360163447146,-0.2835965696046374,1
597,1.1083048070536732,1.4342820274605583,-0.32597722040688515,1
598,1.097889085428161,1.4773269938751052,-0.37943790844694414,1
599,1.1939741218578328,1.5003797896623294,-0.30640566780449663,1
600,1.4174501649441056,1.4719324770605495,-0.05448231211644394,2
601,1.4204832241328256,1.3222207561733614,0.09826246795946414,2
602,1.3955532909012405,1.4205066697193192,-0.024953378818078686,2
603,1.3481108436060187,1.6218095781175141,-0.2736987345114954,2
604,1.295121852607172,1.8722516085592136,-0.5771297559520416,1
605,1.1929300742058595,1.7648994093156394,-0.5719693351097799,2
606,1.2916210986877816,1.6284354043701876,-0.336814305682406,1
607,1.3106627065990804,1.6040203026896522,-0.2933575960905719,2
608,1.3633515299598902,1.5110332806581495,-0.14768175069825928,1
609,1.305687637914352,1.5574981870815476,-0.2518105491671956,1
610,1.374202979998051,1.5825309047721388,-0.20832792477408768,2
611,1.3165900318228094,1.4962974572390149,-0.17970742541620544,2
612,1.349154028741089,1.5297653421363464,-0.18061131339525738,2
613,1.339455753329863,1.7018963621150942,-0.3624406087852312,2
614,1.2764074250443262,1.9526374720680464,-0.6762300470237201,2
615,1.162327077630016,1.8515852469971914,-0.6892581693671753,1
616,0.9726987328244059,1.8024957047551773,-0.8297969719307714,2
617,1.0235538314806423,1.6643768549445088,-0.6408230234638665,2
618,1.040292247009248,1.6184069867447999,-0.5781147397355519,1
619,1.0971107877065311,1.6795098921834497,-0.5823991044769186,2
620,1.2253518078495729,1.683001241311818,-0.4576494334622452,1
621,1.2120437085779014,1.5878119140031581,-0.3757682054252567,2
622,1.2354494386381114,1.3717980524107758,-0.13634861377266438,2
623,1.1510013914312909,1.4303701115461813,-0.27936872011489045,2
624,1.1138357744883558,1.533323441852584,-0.41948766736422827,2
625,1.094958102684792,1.7500635904614343,-0.6551054877766422,2
626,0.998310088428278,1.7543426650998597,-0.7560325766715817,2
627,0.7995602539375327,1.7928975822278146,-0.9933373282902819,1
628,0.6146846590091176,1.9570751636432693,-1.3423905046341518,2
629,0.7443848879253029,2.024867296708268,-1.2804824087829654,2
630,0.9648574844671247,2.072760547232094,-1.1079030627649693,2
631,1.0135979409794242,2.0034864643552295,-0.9898885233758052,2
632,0.8643471622087018,2.0163386314194933,-1.1519914692107915,2
633,0.7487367188738199,2.148894031802296,-1.4001573129284763,1
634,0.7400631257847604,2.3152169564208207,-1.5751538306360602,2
635,1.3560271964577324,1.6494984949391631,-0.2934712984814307,1
636,1.311347074118895,1.3048557155826197,0.00649135853627536,1
637,1.2507584291568472,0.9820881468348557,0.2686702823219915,1
638,1.3349026647441842,0.8020652517154985,0.5328374130286857,1
639,1.4952436702673888,0.7399155241920169,0.7553281460753719,2
640,1.4599229545608678,0.6966901403953147,0.7632328141655531,2
641,1.4032845362421353,0.9869501405946697,0.41633439564746566,2
642,1.3400643293559287,1.311009871018834,0.029054458337094635,2
643,1.2159155695381159,1.5956237002126088,-0.37970813067449294,1
644,1.0126441729660918,1.5295050718416772,-0.5168608988755854,1
645,0.9827936745330634,1.432776621729668,-0.4499829471966046,1
646,1.1301563193033306,1.3457424373113993,-0.2155861180080687,1
647,1.4208151880529087,1.2149564490947276,0.2058587389581812,1
648,1.450523609078119,1.0536000616791525,0.3969235473989665,1
649,1.5220072415649681,0.9584708771877871,0.563536364377181,2
650,1.6471251395077287,0.8966882673185079,0.7504368721892207,2
651,1.5864022076058808,1.0299993782635968,0.556402829342284,1
652,1.4863690574307837,1.2167851766750282,0.26958388075575557,2
653,1.4611577355758678,1.3368555752912508,0.12430216028461705,2
654,1.4384981644850021,1.4578712067162294,-0.019373042231227267,1
655,1.407888610303921,1.5860769082897876,-0.17818829798586666,2
656,1.4286435383637266,1.6044884273152569,-0.17584488895153028,2
657,1.5015441204682511,1.6544227362755486,-0.15287861580729745,1
658,1.2903568476089702,1.5008796674955194,-0.2105228198865492,1
659,1.192933240055647,1.4433865777220827,-0.25045333766643574,1
660,1.2682875423529694,1.3999540874421965,-0.13166654508922715,1
661,1.5245940437595176,1.2725939989007677,0.2520000448587498,1
662,1.533067044645112,1.1052219937818224,0.4278450508632896,2
663,1.6769077300692838,0.9903393828554855,0.6865683472137983,1
664,1.7751203080672961,1.1686523564882918,0.6064679515790043,1
665,1.8334780304811584,1.2614083656256623,0.5720696648554962,2
666,1.85340790312975,1.210062352602712,0.6433455505270378,2
667,1.7424474277192084,1.230311445847091,0.5121359818721174,2
668,1.5557495937688375,1.3985938026291467,0.1571557911396908,1
669,1.3902881357275005,1.6841620202777086,-0.293873884550208,2
670,1.3277805568840086,1.73363305368389,-0.40585249679988133,2
671,1.3523170370266258,1.7578177649389675,-0.4055007279123417,1
672,1.2097743060456116,1.5794088126637786,-0.369634506618167,2
673,1.281773065242005,1.5149527693319809,-0.2331797040899759,1
674,1.3944400719313672,1.6137264187780236,-0.21928634684665638,2
675,1.5354065592057986,1.6458584722342735,-0.1104519130284749,1
676,1.5296189610751987,1.7071107046891267,-0.17749174361392805,2
677,1.5625763936476995,1.66687906583233,-0.10430267218463052,2
678,1.548403227677087,1.7412117058652514,-0.1928084781881645,2
679,1.508543427528402,1.8665408494735891,-0.35799742194518713,1
680,1.2123103007391864,1.7974645455849732,-0.5851542448457867,2
681,1.0849774186885424,1.5481480358180009,-0.4631706171294585,1
682,1.114356109537593,1.503573845560475,-0.3892177360228821,2
683,1.289216660831711,1.3788320919779848,-0.0896154311462738,2
684,1.3985734256521853,1.4229322065766035,-0.024358780924418122,1
685,1.4355124203240992,1.541208357816503,-0.1056959374924038,2
686,1.5129463777144687,1.6177151319389063,-0.10476875422443754,2
687,1.5495238019767645,1.7055970226642516,-0.15607322068748708,2
688,1.3850412511954269,1.5916946664830904,-0.20665341528766357,2
689,1.267674293239269,1.747680565638408,-0.48000627239913896,2
690,1.220050039291146,1.9235398768599032,-0.7034898375687573,2
691,1.1425066386853988,2.1455101117764466,-1.0030034730910478,2
692,0.9460281594432731,1.8077463255458608,-0.8617181661025877,1
693,0.796667391157442,1.7577606993519614,-0.9610933081945194,1
694,0.9679255149632622,1.7269641465311922,-0.75903863156793,2
695,1.1981975133717349,1.5453910222382665,-0.34719350886653166,2
696,1.339438357978137,1.437250810353536,-0.09781245237539893,2
697,1.3941194393597727,1.4498694579962623,-0.05575001863648965,1
698,1.2349292849875284,1.4726763769080427,-0.23774709192051424,1
699,1.2075117140934872,1.336512006016928,-0.12900029192344076,1
700,1.3155196858559828,1.1936584479216128,0.12186123793436998,1
701,1.5042953970157928,1.0758902047822094,0.4284051922335834,1
702,1.4802604696159958,1.0126825865305522,0.46757788308544357,1
703,1.4903618941448888,0.942870907733481,0.5474909864114078,1
704,1.6274935995667363,0.8415578260043302,0.7859357735624062,2
705,1.8152486987641847,0.6726816190273979,1.1425670797367868,1
706,1.7825651901984998,0.8485439442804579,0.9340212459180419,1
707,1.5533063630926645,0.9844242350714105,0.5688821280212539,1
708,1.506626242220036,1.1223052036123213,0.3843210386077147,1
